purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:37.632819,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.21.226,10.0.2.15,443,37954,2020-04-20 21:52:37.633048,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:37.785737,1970-01-01 01:00:00.000000,1,137,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:37.786105,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.801024,1970-01-01 01:00:00.000000,1,1216,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.801399,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:37.808830,1970-01-01 01:00:00.000000,1,136,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:37.809309,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,91.228.74.206,53230,443,2020-04-20 21:52:37.819750,1970-01-01 01:00:00.000000,1,1330,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,91.228.74.206,10.0.2.15,443,53230,2020-04-20 21:52:37.820235,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:37.820736,1970-01-01 01:00:00.000000,1,124,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:37.820743,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:37.853298,1970-01-01 01:00:00.000000,1,157,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:37.853311,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,91.228.74.206,10.0.2.15,443,53230,2020-04-20 21:52:37.859044,1970-01-01 01:00:00.000000,1,361,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.869390,1970-01-01 01:00:00.000000,1,11296,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.869715,1970-01-01 01:00:00.000000,1,13604,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,216.58.207.34,44182,443,2020-04-20 21:52:37.870086,1970-01-01 01:00:00.000000,1,133,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.870258,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,216.58.207.34,10.0.2.15,443,44182,2020-04-20 21:52:37.870398,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,91.228.74.206,53230,443,2020-04-20 21:52:37.901279,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.901543,1970-01-01 01:00:00.000000,1,1112,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.902007,1970-01-01 01:00:00.000000,1,19920,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.902017,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.902209,1970-01-01 01:00:00.000000,1,6828,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.902284,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.902456,1970-01-01 01:00:00.000000,1,19872,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.902464,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.903023,1970-01-01 01:00:00.000000,1,26488,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.903031,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.903458,1970-01-01 01:00:00.000000,1,3400,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.903464,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:37.920928,1970-01-01 01:00:00.000000,1,136,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:37.921338,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.934771,1970-01-01 01:00:00.000000,1,11832,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.935230,1970-01-01 01:00:00.000000,1,12820,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.935292,1970-01-01 01:00:00.000000,1,4668,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.935531,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.936816,1970-01-01 01:00:00.000000,1,4864,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.936831,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.937114,1970-01-01 01:00:00.000000,1,5720,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.937182,1970-01-01 01:00:00.000000,1,21416,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.937236,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.937508,1970-01-01 01:00:00.000000,1,11400,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.937518,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.937650,1970-01-01 01:00:00.000000,1,27020,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.937901,1970-01-01 01:00:00.000000,1,14240,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.938312,1970-01-01 01:00:00.000000,1,3220,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,216.58.207.34,10.0.2.15,443,44182,2020-04-20 21:52:37.938316,1970-01-01 01:00:00.000000,1,201,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.938854,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,216.58.207.34,44182,443,2020-04-20 21:52:37.939054,1970-01-01 01:00:00.000000,1,79,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,216.58.207.34,10.0.2.15,443,44182,2020-04-20 21:52:37.939430,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:37.954388,1970-01-01 01:00:00.000000,1,223,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:37.954804,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:37.955462,1970-01-01 01:00:00.000000,1,130,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:37.955471,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.967143,1970-01-01 01:00:00.000000,1,8616,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.967161,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.967518,1970-01-01 01:00:00.000000,1,15660,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.967629,1970-01-01 01:00:00.000000,1,5044,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.968273,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.968938,1970-01-01 01:00:00.000000,1,8080,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.968946,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.969268,1970-01-01 01:00:00.000000,1,12820,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.969305,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.969345,1970-01-01 01:00:00.000000,1,8420,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.969391,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.970407,1970-01-01 01:00:00.000000,1,3256,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.970418,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.970905,1970-01-01 01:00:00.000000,1,15660,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.970983,1970-01-01 01:00:00.000000,1,21204,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.971244,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.971426,1970-01-01 01:00:00.000000,1,28440,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.971582,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.971932,1970-01-01 01:00:00.000000,1,36960,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.971937,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.972321,1970-01-01 01:00:00.000000,1,2880,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.972326,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:37.972510,1970-01-01 01:00:00.000000,1,12495,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:37.972579,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:38.097434,1970-01-01 01:00:00.000000,1,1764,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:38.097462,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:38.287349,1970-01-01 01:00:00.000000,1,115,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:38.287726,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,151.101.65.69,59440,443,2020-04-20 21:52:38.291144,1970-01-01 01:00:00.000000,1,205,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:38.291340,1970-01-01 01:00:00.000000,1,116,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,151.101.65.69,10.0.2.15,443,59440,2020-04-20 21:52:38.291590,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:38.291599,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:38.327745,1970-01-01 01:00:00.000000,1,1297,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.328191,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.21.226,37954,443,2020-04-20 21:52:38.329501,1970-01-01 01:00:00.000000,1,390,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.21.226,10.0.2.15,443,37954,2020-04-20 21:52:38.329912,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:38.345488,1970-01-01 01:00:00.000000,1,2836,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:38.345505,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:38.346004,1970-01-01 01:00:00.000000,1,11720,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:38.346012,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.364912,1970-01-01 01:00:00.000000,1,7544,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:38.365347,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.366125,1970-01-01 01:00:00.000000,1,17080,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.366233,1970-01-01 01:00:00.000000,1,39800,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:38.366312,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.366682,1970-01-01 01:00:00.000000,1,8560,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:38.366687,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.367196,1970-01-01 01:00:00.000000,1,4300,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:38.367200,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.367395,1970-01-01 01:00:00.000000,1,2880,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:38.367414,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.367584,1970-01-01 01:00:00.000000,1,2880,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:38.367604,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.367776,1970-01-01 01:00:00.000000,1,2880,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:38.367795,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.367906,1970-01-01 01:00:00.000000,1,2880,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.367986,1970-01-01 01:00:00.000000,1,11400,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.368056,1970-01-01 01:00:00.000000,1,29860,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:38.368080,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.368116,1970-01-01 01:00:00.000000,1,8560,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:38.368143,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.368369,1970-01-01 01:00:00.000000,1,10472,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:38.368373,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,10.0.2.15,172.217.21.226,37954,443,2020-04-20 21:52:38.374261,1970-01-01 01:00:00.000000,1,389,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.21.226,10.0.2.15,443,37954,2020-04-20 21:52:38.374330,1970-01-01 01:00:00.000000,1,110,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,172.217.21.226,10.0.2.15,443,37954,2020-04-20 21:52:38.374526,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,172.217.21.226,10.0.2.15,443,37954,2020-04-20 21:52:38.375704,1970-01-01 01:00:00.000000,1,71,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.21.226,37954,443,2020-04-20 21:52:38.375839,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.21.226,10.0.2.15,443,37954,2020-04-20 21:52:38.376147,1970-01-01 01:00:00.000000,1,79,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,172.217.21.226,37954,443,2020-04-20 21:52:38.376242,1970-01-01 01:00:00.000000,1,79,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,172.217.21.226,10.0.2.15,443,37954,2020-04-20 21:52:38.376799,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:38.377766,1970-01-01 01:00:00.000000,1,6390,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:38.377772,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:38.387968,1970-01-01 01:00:00.000000,1,5632,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:38.387999,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,104.16.30.34,10.0.2.15,443,51252,2020-04-20 21:52:38.388304,1970-01-01 01:00:00.000000,1,8676,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,104.16.30.34,51252,443,2020-04-20 21:52:38.388309,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.396965,1970-01-01 01:00:00.000000,1,9688,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
purge,10.0.2.15,173.194.188.231,42294,443,2020-04-20 21:52:38.397036,1970-01-01 01:00:00.000000,1,40,default_amqp/6466,08:00:27:51:b8:cb,52:54:00:12:35:02,tcp,,,
purge,173.194.188.231,10.0.2.15,443,42294,2020-04-20 21:52:38.397635,1970-01-01 01:00:00.000000,1,9980,default_amqp/6466,52:54:00:12:35:02,08:00:27:51:b8:cb,tcp,,,
